item_idx,item_id,base_edge_logit_mean,target_edge_logit_mean,residual_edge_logit_mean,residual_edge_logit_std,residual_l2_norm,base_edge_probability_mean,target_edge_probability_mean,stage
1997,3267,0.04364316,0.017915092,-0.02572807,0.014041832,0.17586313,0.51035196,0.5040815,final
1999,3269,0.057855375,0.07680546,0.01895008,0.016680766,0.15147515,0.5137039,0.5182884,final
2000,3271,0.047266267,0.044499423,-0.002766843,0.008621147,0.05432555,0.51125103,0.5105742,final
2002,3273,0.058027882,0.051883377,-0.0061445087,0.019457122,0.12242567,0.51386267,0.5123546,final
2003,3274,0.05925952,0.07886276,0.019603234,0.025772471,0.19428395,0.51404774,0.51869375,final
2005,3285,0.052081794,0.03690603,-0.01517577,0.02229313,0.16180962,0.5123775,0.5087899,final
2008,3296,0.12742707,0.12951748,0.0020903966,0.010700769,0.06541822,0.5296962,0.5301278,final
2009,3298,0.021656834,0.009429641,-0.012227192,0.014470274,0.11366683,0.5051333,0.5021375,final
2011,3300,0.026588166,0.008838712,-0.017749459,0.0114143565,0.12661716,0.5063102,0.50201184,final
2012,3301,0.035635177,0.018026145,-0.017609023,0.010116579,0.12184919,0.5084698,0.50424343,final
2013,3307,0.20457876,0.21046224,0.0058834758,0.009025307,0.064641885,0.5427863,0.5442193,final
2014,3308,0.092102356,0.08229838,-0.009803969,0.011649272,0.09135448,0.5215981,0.5192665,final
2016,3316,0.05999593,0.06850329,0.008507362,0.015487123,0.106019534,0.51419324,0.5161804,final
2017,3317,0.0029968496,0.016442083,0.013445237,0.01814508,0.1355015,0.50055945,0.50380373,final
2022,3328,0.02124686,0.036938008,0.015691143,0.011899288,0.1181566,0.5050505,0.5088695,final
2024,3334,0.17670858,0.17050761,-0.0062009594,0.009059391,0.06587017,0.5393864,0.53797585,final
2027,3342,0.07055448,0.07188505,0.0013305706,0.012076503,0.072897494,0.51672024,0.5169789,final
2028,3347,0.06285831,0.08491604,0.022057721,0.007984891,0.14075103,0.51482433,0.5201999,final
2030,3354,0.03825442,0.042360757,0.004106337,0.013885795,0.08688144,0.5091328,0.51013637,final
2031,3355,0.06567961,0.03588411,-0.029795501,0.026682584,0.23997994,0.51556945,0.5084832,final
2033,3358,0.025332242,0.01249668,-0.0128355585,0.010669223,0.100145,0.5059201,0.50279164,final
2034,3359,0.081991546,0.09899136,0.016999811,0.0115538575,0.12332667,0.51924545,0.5232656,final
2035,3360,0.07015441,0.07480047,0.0046460517,0.008887424,0.060171384,0.51663274,0.5178073,final
2036,3361,0.021279382,0.020397319,-0.0008820639,0.008140198,0.049127087,0.5047547,0.50450426,final
2037,3362,0.07658717,0.09851837,0.0219312,0.0111076245,0.14750203,0.51787144,0.52314353,final
2038,3363,0.10031756,0.09389543,-0.0064221304,0.008392885,0.06340847,0.52329093,0.52173436,final
2040,3365,0.13471001,0.13101393,-0.0036960712,0.006003004,0.042297658,0.53108054,0.53017193,final
2041,3366,0.111843415,0.11762556,0.005782147,0.008365692,0.06101679,0.5260348,0.5273961,final
2046,3384,0.08602753,0.091944344,0.005916807,0.01520731,0.09790686,0.52015233,0.52152646,final
2048,3386,0.034256652,0.02881495,-0.005441704,0.007669905,0.056425396,0.50815403,0.50683874,final
2050,3388,0.08624982,0.095357746,0.009107935,0.018823763,0.12546867,0.52011144,0.5222595,final
2053,3394,0.09675999,0.098493114,0.0017331232,0.012730948,0.077090256,0.5227861,0.5231976,final
2054,3396,0.060463354,0.0745714,0.014108042,0.012635785,0.113636255,0.514117,0.5175118,final
2055,3397,0.054596357,0.04817812,-0.0064182323,0.012634533,0.08502767,0.5127101,0.5111927,final
2056,3398,0.05487871,0.059266705,0.0043879887,0.012934639,0.081952035,0.51293784,0.513999,final
2059,3404,0.17912972,0.1677296,-0.0114001,0.013193557,0.104619116,0.54056334,0.53770447,final
2062,3408,0.024736656,0.041383345,0.016646687,0.012444268,0.12470361,0.50588274,0.5098831,final
2063,3409,0.048907973,0.03516385,-0.013744126,0.011842369,0.10885374,0.5116435,0.5083639,final
2066,3418,0.04584479,0.049127836,0.0032830504,0.016084164,0.09849485,0.51081717,0.51155376,final
2068,3421,0.041435473,0.04012124,-0.0013142365,0.011366378,0.06865262,0.5094216,0.50912994,final
2069,3422,0.064276256,0.034027025,-0.030249234,0.011004317,0.19313207,0.5151792,0.5078839,final
2071,3424,0.045497198,0.052782178,0.0072849724,0.01122587,0.08029493,0.51059425,0.5123123,final
2073,3426,0.05399108,0.039814167,-0.014176905,0.009908302,0.1037773,0.5128282,0.50936735,final
2075,3429,0.012411361,0.032657027,0.020245668,0.008012711,0.13064173,0.5027473,0.50768906,final
2076,3430,0.11308397,0.09400568,-0.01907829,0.009528573,0.1279527,0.5266366,0.5219996,final
2079,3435,0.16745651,0.18474379,0.017287267,0.0060876496,0.109966934,0.5365193,0.5404931,final
2081,3438,0.05971027,0.03299643,-0.026713844,0.016380806,0.18801746,0.5143022,0.50784886,final
2082,3439,0.09062007,0.10289267,0.0122725945,0.021008154,0.14598125,0.5216091,0.5245598,final
2084,3441,0.09167708,0.08957573,-0.0021013464,0.009096675,0.056017365,0.52176917,0.52127665,final
2085,3444,0.056372266,0.03570331,-0.020668957,0.009665019,0.13690236,0.5133772,0.5083449,final
2088,3448,0.060927324,0.060108118,-0.0008192118,0.012986055,0.07807122,0.51432014,0.5140736,final
2089,3450,0.024861502,0.016693175,-0.008168325,0.009539805,0.075354226,0.50575656,0.50383466,final
2090,3451,0.1089125,0.11159934,0.0026868389,0.0071848556,0.046024837,0.52512956,0.52571577,final
2091,3452,0.039311964,0.024843343,-0.014468623,0.011715547,0.11170239,0.5093461,0.5058602,final
2096,3461,0.14617707,0.13761488,-0.008562204,0.011764119,0.08730069,0.5337207,0.5316353,final
2097,3462,0.19688503,0.19278835,-0.0040966924,0.010331604,0.06668506,0.5418326,0.5407447,final
2098,3466,0.024261266,0.014407138,-0.009854128,0.012331882,0.09471246,0.5057514,0.5033014,final
2099,3467,0.13159011,0.14134355,0.00975344,0.015370482,0.109223284,0.5304806,0.53265435,final
2100,3468,0.1436628,0.16780654,0.024143737,0.014755076,0.16977268,0.5327193,0.5382461,final
2101,3469,0.14838353,0.16427505,0.01589154,0.008107092,0.10704006,0.53381485,0.53753686,final
2103,3471,0.075672865,0.08559409,0.009921221,0.011873909,0.092839286,0.51774096,0.5201209,final
2105,3476,0.021991266,-0.0039328453,-0.02592411,0.019332927,0.194035,0.5051408,0.49885574,final
2106,3477,0.05442212,0.052665886,-0.0017562335,0.014567385,0.088037215,0.51279956,0.51234686,final
2107,3478,0.10843479,0.113257036,0.004822253,0.017226662,0.10733328,0.5255811,0.5266144,final
2108,3479,0.0628414,0.061117046,-0.0017243545,0.010952268,0.06652308,0.5149463,0.5145547,final
2110,3481,-0.0196667,-0.013743245,0.005923457,0.014383606,0.093333356,0.49517584,0.49659145,final
2112,3484,0.07575707,0.0875027,0.011745627,0.017946986,0.12869322,0.51792896,0.5206708,final
2114,3489,0.066093184,0.06512872,-0.000964464,0.013093931,0.07877641,0.5158411,0.5155418,final
2116,3494,0.08880056,0.09103192,0.0022313586,0.011042345,0.06759323,0.5209374,0.52141416,final
2118,3498,0.10478703,0.123428755,0.018641707,0.012799157,0.13567588,0.5246931,0.5291243,final
2119,3499,0.0074117365,0.019273356,0.011861622,0.020727187,0.14328752,0.50156385,0.50441474,final
2121,3501,0.067131065,0.079552256,0.012421197,0.011728273,0.102499686,0.5156362,0.5185615,final
2124,3504,0.08158231,0.10664333,0.025061015,0.018860945,0.18819252,0.5189872,0.524883,final
2125,3505,0.07194713,0.098194905,0.026247777,0.014642505,0.18033455,0.5170899,0.52347034,final
2127,3507,0.082275614,0.107236505,0.024960883,0.013132957,0.1692298,0.518789,0.5247457,final
2128,3508,0.075846165,0.099855915,0.024009746,0.01423038,0.16746037,0.5180097,0.52381915,final
2130,3510,0.027910339,0.019305298,-0.008605038,0.012501292,0.091059566,0.50664157,0.50456315,final
2132,3512,0.036640897,0.039188642,0.0025477484,0.01522613,0.09262687,0.508762,0.5094069,final
2133,3513,0.046542484,0.03799726,-0.008545231,0.014627558,0.10164405,0.5110462,0.5090296,final
2136,3516,0.14565037,0.13458626,-0.011064109,0.007107686,0.078902565,0.53316313,0.53048503,final
2139,3524,0.07296348,0.064526685,-0.008436796,0.012282636,0.08940658,0.5170199,0.51490694,final
2140,3525,0.07299107,0.05262477,-0.020366304,0.010403583,0.13721791,0.51708317,0.5121674,final
2141,3526,0.049742043,0.06409627,0.014354233,0.016531968,0.13136438,0.51163405,0.51499814,final
2142,3527,0.04620919,0.047262534,0.0010533456,0.018094007,0.10874785,0.5109814,0.51116604,final
2143,3528,0.0639809,0.06858558,0.0046046777,0.010252688,0.06743548,0.51519006,0.5162909,final
2145,3534,0.032847002,0.022407083,-0.010439928,0.016925646,0.11931851,0.5077188,0.505211,final
2146,3535,0.0080361925,-0.02891887,-0.03695506,0.016543496,0.24293435,0.5018666,0.49297068,final
2147,3536,0.014489161,0.024044195,0.009555032,0.02096888,0.13825965,0.5033595,0.5056056,final
2149,3543,0.07129429,0.088462085,0.017167784,0.01405206,0.13311256,0.51655203,0.5205984,final
2151,3545,0.08821016,0.06947014,-0.018740023,0.0057162414,0.11755467,0.52078444,0.5162245,final
2152,3546,0.14840057,0.14134413,-0.007056429,0.018606687,0.119398795,0.5342057,0.5322561,final
2154,3548,0.14282864,0.1330358,-0.009792827,0.007896215,0.0754784,0.5325308,0.5302373,final
2155,3549,0.1434677,0.15003675,0.0065690395,0.019069629,0.121016145,0.532677,0.5340061,final
2157,3551,0.09689612,0.10888633,0.011990215,0.01193032,0.101486556,0.52277946,0.52555996,final
2158,3552,0.041571476,0.037608676,-0.003962802,0.019455552,0.1191302,0.5095556,0.50864196,final
2161,3555,0.033775225,0.04003995,0.006264727,0.018351614,0.116348736,0.50801903,0.5094522,final
2162,3556,0.009828505,-0.0002453824,-0.010073886,0.007302949,0.0746551,0.5022672,0.4998383,final
2165,3565,0.03927139,0.048617337,0.0093459515,0.013927799,0.100637436,0.50926614,0.5115342,final
2166,3566,0.03462304,0.015177097,-0.01944594,0.0083160335,0.12689696,0.5081573,0.5034951,final
2169,3576,0.038247004,0.02098935,-0.017257659,0.017809002,0.14879364,0.5089847,0.50482726,final
2170,3578,0.016870562,0.036378853,0.019508291,0.015250419,0.14857103,0.50395775,0.5086974,final
2174,3591,0.08821935,0.10745084,0.019231498,0.019018525,0.16228363,0.52070105,0.5251811,final
2175,3593,0.07037626,0.07672887,0.006352611,0.019846678,0.12503147,0.5167043,0.5182221,final
2182,3608,0.041760292,0.016189357,-0.025570937,0.01022562,0.1652383,0.50973636,0.50353664,final
2184,3614,0.043059714,0.04470747,0.0016477581,0.015878603,0.095783226,0.51013887,0.51049185,final
2185,3615,0.04108409,0.032982096,-0.00810199,0.00988582,0.07669016,0.5098117,0.5078628,final
2187,3617,0.015380157,0.015116464,-0.00026369203,0.008343188,0.05008412,0.5035855,0.5035221,final
2188,3618,-0.0015793882,-0.024961999,-0.02338261,0.011989841,0.15766451,0.49955162,0.49395785,final
2191,3623,0.038227014,0.008595593,-0.029631423,0.013027429,0.19421242,0.5091067,0.5019417,final
2192,3624,0.013063216,0.0033718464,-0.009691369,0.009866635,0.082980916,0.5030466,0.5006858,final
2195,3629,0.2329883,0.23210001,-0.0008882788,0.007694356,0.04647276,0.5471642,0.5468286,final
2196,3633,0.11347045,0.118888296,0.005417848,0.011793474,0.07787045,0.52653337,0.52784675,final
2198,3635,0.086496,0.10340228,0.016906273,0.016387653,0.1412713,0.52032495,0.52438605,final
2199,3638,0.09099804,0.087805435,-0.0031926027,0.010996667,0.06870443,0.5215911,0.5207872,final
2200,3639,0.098675475,0.096750125,-0.0019253544,0.012747323,0.077351436,0.5231416,0.52265954,final
2203,3649,0.1241751,0.1099559,-0.014219191,0.012882432,0.11512223,0.52927476,0.52578485,final
2205,3654,0.14034098,0.15231639,0.011975388,0.00919081,0.09057435,0.532264,0.53503317,final
2210,3668,0.123689465,0.1233793,-0.00031016275,0.012187576,0.07314913,0.52891755,0.5287086,final
2212,3671,0.059641853,0.05900194,-0.0006399067,0.0112803,0.06779061,0.51393807,0.51380676,final
2214,3675,0.14456896,0.13356608,-0.011002857,0.012505219,0.099939786,0.53279525,0.53006387,final
2218,3681,0.10221389,0.10873966,0.0065257773,0.00870281,0.06526629,0.5239021,0.52548194,final
2219,3682,0.08591253,0.07116678,-0.014745749,0.0076863137,0.09977271,0.52040154,0.51681566,final
2220,3683,0.049847256,0.0796576,0.029810347,0.006948694,0.18365698,0.51175904,0.5190027,final
2221,3684,0.07363036,0.051120505,-0.022509854,0.009404043,0.14637166,0.51746243,0.51198536,final
2222,3685,0.06183046,0.06535407,0.0035236133,0.013746396,0.08514489,0.5145355,0.5153485,final
2223,3686,0.07203656,0.06789276,-0.0041437955,0.011233411,0.071839966,0.5172062,0.5161588,final
2224,3688,0.100812435,0.08148307,-0.019329373,0.016963702,0.15430523,0.5235583,0.5189223,final
2230,3697,0.06997089,0.049551096,-0.020419799,0.011745696,0.14134164,0.5166294,0.51167583,final
2231,3698,0.06366236,0.049603805,-0.014058545,0.010678612,0.10592599,0.51506823,0.511666,final
2232,3699,0.07332197,0.067252755,-0.006069208,0.01673868,0.106830105,0.5173593,0.51582795,final
2233,3700,0.051877286,0.047203816,-0.0046734684,0.009635098,0.06425225,0.5123222,0.5112129,final
2234,3701,0.072091326,0.07289216,0.0008008356,0.016044503,0.09638686,0.5172043,0.51734865,final
2235,3702,0.046093833,0.034866754,-0.011227082,0.016166694,0.11809631,0.5108497,0.50806665,final
2236,3703,0.048193667,0.047701504,-0.0004921614,0.012755287,0.07658867,0.5112832,0.51114386,final
2237,3704,0.058042187,0.03051935,-0.02752284,0.010995147,0.17782688,0.5138185,0.50715184,final
2238,3705,0.10370047,0.12166786,0.017967403,0.028470984,0.20199822,0.52453613,0.52890044,final
2239,3706,0.06033917,0.028347364,-0.031991806,0.01193966,0.20488319,0.51432884,0.50658274,final
2240,3707,0.09283093,0.06879571,-0.024035232,0.015525538,0.17168123,0.52210826,0.5162852,final
2241,3708,0.100593,0.11839906,0.017806076,0.0112224175,0.12628525,0.523846,0.5281092,final
2244,3712,0.042019337,0.031607013,-0.010412321,0.009771979,0.08567782,0.509838,0.5073245,final
2249,3717,0.045481086,0.030055322,-0.015425765,0.010057818,0.11049028,0.51084113,0.50707436,final
2252,3723,0.06745671,0.055895235,-0.011561466,0.014360143,0.1106152,0.51607007,0.5132028,final
2258,3729,0.12292364,0.11058988,-0.012333769,0.012680842,0.10613822,0.5289242,0.5258815,final
2259,3730,0.06854059,0.06967911,0.0011385295,0.009174382,0.05546854,0.5159785,0.5162983,final
2261,3733,0.11193148,0.1194764,0.00754492,0.014368995,0.09737647,0.52617526,0.5279341,final
2262,3735,0.09500536,0.10373541,0.008730039,0.01546108,0.10653313,0.52227265,0.5242356,final
2264,3740,0.052802764,0.023708455,-0.029094305,0.013898924,0.19346245,0.5123962,0.50534904,final
2265,3741,0.090329014,0.093208924,0.0028799172,0.00628426,0.041476388,0.52123964,0.52192897,final
2266,3742,0.24258947,0.22523624,-0.017353235,0.0068829395,0.11201047,0.54990596,0.54590595,final
2268,3744,0.033695057,0.004515778,-0.029179282,0.01154662,0.18828483,0.50804,0.5010059,final
2269,3745,0.028901435,0.0013763706,-0.027525071,0.008074586,0.1721099,0.5068836,0.50022626,final
2272,3751,0.016973568,0.01039104,-0.006582534,0.012276658,0.08358025,0.50397396,0.50239277,final
2273,3752,0.018926583,-0.0035446484,-0.022471227,0.013055025,0.15592957,0.5044218,0.49908426,final
2274,3753,0.038645,0.04034659,0.0017015901,0.0155723505,0.093990244,0.50922656,0.50967824,final
2275,3754,0.050338693,0.049549136,-0.00078956183,0.023111628,0.13875067,0.51194435,0.5118315,final
2276,3755,0.033597663,0.009159965,-0.024437692,0.010241777,0.15898243,0.50797033,0.50208485,final
2278,3760,0.097718626,0.08931004,-0.008408585,0.01080602,0.08215276,0.52258927,0.52046096,final
2279,3763,0.064544156,0.077126555,0.012582398,0.020194232,0.14276013,0.5152986,0.51824874,final
2280,3764,0.0911342,0.09155468,0.0004204755,0.013168469,0.079051085,0.52161455,0.5217484,final
2285,3770,0.058475554,0.057751443,-0.0007241054,0.012008147,0.072179765,0.5139151,0.5137247,final
2289,3783,0.018563963,0.03440796,0.015843995,0.013684621,0.12561384,0.5043966,0.5082717,final
2291,3785,0.012357353,0.0015144316,-0.010842922,0.014643418,0.10932498,0.5029147,0.50026023,final
2294,3788,0.118715495,0.107316464,-0.011399028,0.007420765,0.081610054,0.52767247,0.5249079,final
2296,3791,0.12987727,0.12483944,-0.0050378186,0.019345816,0.11994602,0.5306964,0.52944684,final
2298,3793,0.0041956753,0.021157602,0.016961925,0.016374778,0.14145759,0.50093,0.5050118,final
2301,3798,0.03795859,0.010484818,-0.027473774,0.013498273,0.18366389,0.50904363,0.50238174,final
2304,3802,0.08390202,0.07887075,-0.0050312574,0.023291696,0.14297342,0.51989394,0.51873153,final
2306,3809,0.036232933,0.0033383535,-0.032894574,0.012209799,0.21052499,0.50845313,0.5004962,final
2308,3811,0.07208109,0.09160754,0.019526461,0.008647157,0.1281328,0.51697826,0.52167207,final
2309,3812,0.09783887,0.07923336,-0.018605508,0.011100579,0.12999216,0.522709,0.5182191,final
2311,3814,0.068612695,0.08741533,0.018802643,0.011339551,0.13174404,0.51582366,0.5203404,final
2312,3819,0.009564877,0.02675976,0.017194884,0.015001264,0.13691336,0.5019003,0.506122,final
2313,3821,0.042931028,0.06278711,0.01985609,0.019035513,0.16503982,0.51007336,0.51469624,final
2317,3825,0.06906112,0.07099953,0.001938404,0.019568257,0.11798418,0.51640576,0.51684403,final
2318,3826,0.05709064,0.048268992,-0.008821647,0.018732589,0.12423497,0.5135861,0.51147676,final
2319,3827,0.025189945,0.0036705707,-0.021519372,0.014625995,0.15611571,0.50598896,0.50081325,final
2323,3836,0.085020654,0.06175285,-0.0232678,0.017072123,0.17315462,0.5199144,0.51439345,final
2326,3841,0.07786153,0.08536171,0.007500178,0.015305176,0.10226455,0.5184027,0.5201771,final
2327,3844,0.09870361,0.12236457,0.023660967,0.017292015,0.17583738,0.52332664,0.5289705,final
2329,3852,-0.009181234,-0.008794624,0.0003866184,0.010632271,0.063835785,0.49768892,0.4977692,final
2332,3861,0.035218682,0.0227979,-0.012420787,0.019505367,0.13874607,0.5082642,0.50531787,final
2333,3863,0.018283483,-0.013876587,-0.032160074,0.011036562,0.2040067,0.5043268,0.4965858,final
2336,3868,0.03870223,0.044683695,0.0059814607,0.012178398,0.081408136,0.5089494,0.51037896,final
2337,3869,0.05966058,0.06755911,0.007898525,0.013758898,0.09518919,0.51399124,0.5158335,final
2338,3871,0.17027637,0.16336066,-0.0069157304,0.014947202,0.09881732,0.53856814,0.53673124,final
2340,3873,0.12908912,0.13148545,0.0023963328,0.011734908,0.07186249,0.5298348,0.5302877,final
2343,3882,0.019719714,0.0014642286,-0.018255495,0.012009524,0.1311095,0.50459594,0.50027096,final
2345,3893,0.013279495,0.0004457583,-0.012833739,0.0075103347,0.089218594,0.5030954,0.5000033,final
2348,3897,0.0052970815,0.02945398,0.024156895,0.011175516,0.15970008,0.5010998,0.5069723,final
2352,3911,-0.010444367,-0.015317526,-0.0048731584,0.01924308,0.119103216,0.49734423,0.4961793,final
2355,3916,0.034827054,0.04112252,0.0062954654,0.0073731304,0.0581709,0.5083006,0.5098293,final
2356,3917,0.04938989,0.039098993,-0.010290899,0.015203845,0.11015508,0.5117632,0.50926375,final
2363,3927,0.12218674,0.11992749,-0.0022592647,0.012884169,0.07848451,0.528456,0.527933,final
2364,3928,0.16695836,0.14109029,-0.025868049,0.012946714,0.17356221,0.5374441,0.5312925,final
2366,3930,0.15707454,0.15370956,-0.003364981,0.013068885,0.080970846,0.53579247,0.53495336,final
2367,3932,0.21561225,0.2053985,-0.010213764,0.015769726,0.11273059,0.54586095,0.5431383,final
2372,3948,0.010670878,0.015250158,0.004579282,0.01157034,0.074661456,0.50246614,0.50351936,final
2373,3949,0.014459852,0.036799602,0.02233975,0.013622265,0.15699267,0.50337857,0.50884604,final
2374,3952,0.0355332,0.046023328,0.010490136,0.008470175,0.080897,0.5084888,0.5110232,final
