item_idx,item_id,base_edge_logit_mean,target_edge_logit_mean,residual_edge_logit_mean,residual_edge_logit_std,residual_l2_norm,base_edge_probability_mean,target_edge_probability_mean,stage
1818,2986,0.05949258,0.067162424,0.007669837,0.018445823,0.11986114,0.51440597,0.5162667,final
1819,2987,-0.022529595,-0.034541037,-0.012011443,0.014351863,0.11228993,0.49443066,0.49148464,final
1821,2989,0.030314015,0.044184193,0.013870181,0.015399858,0.124351725,0.507086,0.51042813,final
1822,2990,0.016565733,0.024557622,0.007991889,0.017380334,0.11477834,0.5038984,0.5057501,final
1823,2991,0.033099025,0.03672896,0.0036299312,0.016080152,0.09890864,0.5075768,0.508426,final
1824,2993,0.039418012,0.024277914,-0.015140095,0.0113444645,0.11351254,0.508619,0.50497174,final
1825,2995,0.018220358,0.03373081,0.015510448,0.020077141,0.15222338,0.50442654,0.5082119,final
1827,2997,-0.09672384,-0.07744514,0.019278698,0.029234225,0.21011211,0.47670877,0.48133993,final
1828,3000,-0.08708214,-0.07233453,0.014747607,0.020623187,0.15212192,0.47887844,0.48243454,final
1829,3004,0.033575818,0.038510535,0.0049347174,0.024345268,0.14904216,0.5081409,0.50938016,final
1830,3005,-0.024457663,-0.037710503,-0.013252841,0.014257744,0.116795376,0.4941157,0.49091202,final
1831,3006,-0.06067104,-0.045710996,0.014960038,0.012648451,0.11754275,0.48535633,0.48897043,final
1832,3007,-0.07327957,-0.0766354,-0.0033558356,0.016182415,0.09916027,0.48218298,0.48139307,final
1836,3016,0.027796239,0.014216923,-0.013579313,0.014752125,0.12030307,0.50656456,0.503292,final
1838,3018,-0.031107267,-0.022245308,0.00886196,0.015067401,0.1048818,0.49228987,0.49441624,final
1839,3019,-0.031740412,-0.019321991,0.012418425,0.011943387,0.103378065,0.492063,0.49505505,final
1840,3020,-0.013382819,-0.039692834,-0.026310014,0.011095041,0.17132252,0.49670732,0.49033153,final
1841,3022,0.03559498,0.04515405,0.009559065,0.0054449877,0.066006444,0.50261945,0.5047376,final
1845,3030,-0.0077942405,0.007271161,0.015065402,0.014224601,0.12431814,0.4962699,0.49987084,final
1846,3032,0.022798415,0.018318776,-0.0044796383,0.015054507,0.094241135,0.50495815,0.5039065,final
1847,3033,-0.012776817,-0.01112154,0.0016552797,0.022482794,0.13526188,0.49684042,0.4972622,final
1848,3034,0.022130026,0.026243053,0.0041130306,0.017421812,0.10740444,0.50450146,0.5053779,final
1849,3035,0.029108971,0.040141717,0.011032743,0.011435602,0.09534044,0.5045129,0.5070492,final
1851,3037,0.0071355966,0.018493168,0.011357572,0.007224481,0.080763556,0.50068617,0.50338715,final
1853,3039,-0.019644396,-0.0047074715,0.0149369305,0.016471481,0.13341355,0.4949612,0.49850172,final
1854,3040,0.022764528,0.025214225,0.0024496978,0.013550152,0.082618855,0.5052138,0.50582534,final
1857,3044,-0.03925337,-0.031037161,0.008216221,0.011220842,0.08344392,0.49035823,0.49234867,final
1862,3052,-0.0669641,-0.08296147,-0.015997358,0.00942345,0.111399285,0.48392856,0.4800731,final
1863,3053,0.013836608,-0.010861846,-0.024698457,0.019540794,0.1889625,0.50334936,0.49742964,final
1866,3060,-0.030190097,-0.024285877,0.005904216,0.009637247,0.067812294,0.49255937,0.49395788,final
1867,3061,0.04388673,0.04113429,-0.0027524414,0.011548718,0.071233116,0.5069015,0.5061613,final
1868,3062,0.038930647,0.042475134,0.0035444875,0.0139807565,0.08653841,0.5078882,0.50868666,final
1871,3067,-0.03025945,-0.021771345,0.00848811,0.011547626,0.08598979,0.4924029,0.49443585,final
1872,3068,-0.008344557,0.011960971,0.02030553,0.016239727,0.156005,0.49737945,0.50212246,final
1873,3070,0.005327588,-0.018674191,-0.024001777,0.011527865,0.15975972,0.5011599,0.49536514,final
1874,3071,0.0049539935,0.022053514,0.01709952,0.0118092755,0.124686375,0.50064224,0.50467706,final
1875,3072,-0.034942646,-0.019349791,0.015592856,0.016206315,0.13493757,0.4913839,0.49509928,final
1876,3074,0.024637261,0.0046371473,-0.020000117,0.01317699,0.14370441,0.50537044,0.5005189,final
1882,3081,-0.062426314,-0.08646665,-0.024040345,0.014299489,0.16782995,0.48501793,0.47919717,final
1883,3082,-0.03147872,-0.02267243,0.008806294,0.02186272,0.14141802,0.49238142,0.49450567,final
1884,3083,-0.07344435,-0.07067263,0.0027717175,0.018851653,0.11432594,0.4823023,0.48299134,final
1886,3087,-0.030997489,-0.018166827,0.012830663,0.020780694,0.14653556,0.49246067,0.49552017,final
1887,3088,0.03674116,0.030818462,-0.005922701,0.010324498,0.07141604,0.50622284,0.5047707,final
1888,3089,0.034761798,0.051148355,0.016386554,0.009212671,0.11279242,0.5038998,0.5077402,final
1891,3093,0.03625695,0.01448074,-0.021776207,0.012649599,0.15110183,0.50801265,0.5027959,final
1893,3095,0.063708246,0.055712625,-0.007995617,0.011336056,0.0832328,0.5102433,0.5082967,final
1895,3097,0.05466159,0.05536149,0.00069989334,0.0066234493,0.039961953,0.5091477,0.50928605,final
1896,3098,0.010342438,0.009865265,-0.0004771698,0.015495498,0.093017064,0.501982,0.5018331,final
1897,3099,0.038341448,0.016945975,-0.021395475,0.015846198,0.15974748,0.50872123,0.5036423,final
1898,3100,-0.0063630724,-0.007821089,-0.0014580144,0.012929404,0.07806812,0.4982313,0.4978571,final
1899,3101,-0.015577744,-0.033128288,-0.017550545,0.01474946,0.13755165,0.49610186,0.49182633,final
1900,3102,0.0064839073,0.0023097445,-0.0041741636,0.011705009,0.07456213,0.5014454,0.5003967,final
1902,3104,-0.053819254,-0.0378279,0.015991356,0.0076276963,0.106304236,0.48686573,0.49070972,final
1903,3105,0.0034534335,0.035464108,0.032010674,0.01618953,0.21523064,0.50037414,0.50796103,final
1904,3107,-0.0021558595,-0.0049565188,-0.0028006537,0.018267099,0.11088327,0.49940252,0.4986744,final
1905,3108,-0.02773616,-0.050461993,-0.02272583,0.010786416,0.15093432,0.49321112,0.48772356,final
1907,3111,0.015780918,0.019227942,0.0034470232,0.008492961,0.05499495,0.503185,0.50402397,final
1909,3113,0.0335786,0.05906662,0.025488015,0.016096564,0.18087171,0.5081584,0.51432616,final
1910,3114,-0.0648927,-0.0368223,0.028070398,0.024757382,0.22456959,0.48438188,0.49108648,final
1915,3129,-0.06808119,-0.082044,-0.013962805,0.0194126,0.14347516,0.48364672,0.4803135,final
1922,3145,0.013154052,-0.0031066942,-0.016260749,0.021139197,0.16001873,0.5031488,0.49922302,final
1923,3146,-0.01202083,-0.025594177,-0.013573345,0.019030131,0.14024885,0.49720702,0.49400637,final
1924,3147,-0.056262426,-0.020504437,0.035757992,0.013253189,0.22881022,0.48630702,0.4949422,final
1925,3148,-0.032768007,-0.025603708,0.0071643046,0.011946037,0.083577886,0.49203354,0.49375665,final
1926,3152,0.004792714,0.022906387,0.018113669,0.008035537,0.11889616,0.49994862,0.50427073,final
1927,3153,0.039154515,0.03635427,-0.0028002514,0.01033736,0.06425953,0.5081214,0.5074232,final
1928,3155,-0.00048563877,-0.0071329838,-0.0066473377,0.011982477,0.08221682,0.49986023,0.49825966,final
1929,3156,0.0044772457,-0.00018497143,-0.004662214,0.018510375,0.114530906,0.50113213,0.50005627,final
1930,3157,-0.013160103,-0.021646483,-0.008486392,0.015249032,0.10470848,0.49695438,0.49494922,final
1931,3159,-0.028349468,-0.030035475,-0.0016860055,0.014284307,0.08630078,0.49314028,0.49271426,final
1932,3160,-0.041965157,-0.042623542,-0.0006583832,0.012275784,0.07376057,0.48985147,0.48969692,final
1933,3163,-0.035970543,-0.05048703,-0.014516494,0.009516733,0.10414742,0.49136627,0.48786756,final
1936,3168,0.018223893,0.0081840595,-0.010039838,0.014476108,0.10570154,0.50352407,0.50107944,final
1937,3169,0.037857182,0.03687863,-0.0009785515,0.014998268,0.09018094,0.50860685,0.5083516,final
1938,3173,0.019157313,0.0009981873,-0.018159121,0.011374508,0.12856434,0.5045817,0.5002477,final
1939,3174,-0.033023376,-0.06556052,-0.03253713,0.017696189,0.22222851,0.49208912,0.48428234,final
1940,3175,-0.071880296,-0.07737431,-0.0054940158,0.023198375,0.1430404,0.48262897,0.4812531,final
1941,3176,-0.05395747,-0.0999203,-0.045962837,0.021126546,0.3035142,0.48698393,0.47590536,final
1943,3178,-0.026818886,-0.025236376,0.0015825066,0.015971415,0.09629775,0.4934508,0.49379525,final
1944,3179,-0.015070675,-0.03439802,-0.019327335,0.013390001,0.14107504,0.49637303,0.49175537,final
1948,3185,-0.014042088,-0.041362558,-0.027320478,0.015181174,0.18753015,0.49663672,0.4901076,final
1949,3186,-0.014220004,-0.04185274,-0.027632732,0.010255503,0.1768467,0.49661222,0.49002123,final
1950,3189,-0.04630455,-0.05634076,-0.010036211,0.0068050893,0.07275474,0.48889172,0.48647615,final
1952,3194,0.05991735,0.038801022,-0.02111633,0.016111908,0.15936671,0.51336217,0.50838685,final
1953,3196,0.04479154,0.06336984,0.018578308,0.017030675,0.15121873,0.5079662,0.51214194,final
1954,3197,0.010549504,0.013059609,0.0025101027,0.016050896,0.09747588,0.50247717,0.50306845,final
1955,3198,0.009759676,0.030550305,0.02079063,0.011353265,0.14213125,0.5011531,0.5060586,final
1958,3201,0.042258862,0.05457906,0.012320201,0.020936958,0.14575723,0.50885814,0.5116289,final
1959,3203,-0.02501808,-0.039005134,-0.013987048,0.008083606,0.096929654,0.49381793,0.49042913,final
1960,3204,0.029486306,0.027592456,-0.0018938457,0.012580398,0.07633288,0.5068261,0.5063346,final
1962,3208,0.013356074,0.020239433,0.006883355,0.0133515345,0.09012871,0.5032237,0.50493157,final
1963,3210,-0.04221214,-0.022317993,0.01989414,0.010295688,0.13440241,0.48954403,0.49432623,final
1965,3213,-0.034253564,-0.03663692,-0.0023833553,0.014907491,0.09058086,0.49170575,0.49111286,final
1968,3219,0.027862255,0.0048208972,-0.023041358,0.009815579,0.15026973,0.50672317,0.50111985,final
1973,3238,0.040469836,0.046834003,0.006364172,0.038636934,0.23494542,0.50980306,0.511393,final
1974,3243,0.043178327,0.047366645,0.0041883183,0.01869145,0.114929736,0.5104021,0.51147705,final
1975,3244,0.01158535,0.011701267,0.00011591893,0.010625297,0.06375558,0.5022775,0.50228524,final
1976,3246,-0.038156375,-0.025764568,0.012391807,0.010835738,0.09876701,0.49061713,0.4935244,final
1977,3247,0.040549453,0.037541,-0.0030084501,0.014374289,0.08811444,0.50979424,0.5090726,final
1978,3248,0.037523028,0.06540371,0.027880682,0.015255548,0.19068904,0.5090434,0.5158005,final
1979,3249,0.022983346,0.0061179665,-0.016865375,0.009744851,0.11686962,0.50555366,0.501456,final
1980,3250,0.00944585,-0.0023685445,-0.011814389,0.013755181,0.10879455,0.5021398,0.49926123,final
1981,3251,0.024730435,0.021277227,-0.0034532025,0.012400876,0.077236176,0.5057319,0.5048403,final
1982,3252,0.0014326522,0.017381486,0.015948836,0.017640159,0.14268658,0.50013393,0.5039123,final
1983,3253,-0.041300416,-0.059970446,-0.018670024,0.01294978,0.13632901,0.48999962,0.48547363,final
1984,3254,0.02740391,0.023447437,-0.0039564767,0.013455805,0.08415252,0.50664055,0.5057155,final
1985,3255,0.0011013994,0.018275393,0.017173996,0.011876247,0.12528244,0.50002265,0.5041256,final
1986,3256,-0.039430443,-0.020716753,0.018713685,0.013982351,0.14016238,0.4903159,0.4948401,final
1987,3257,0.049269445,0.050830346,0.0015609072,0.01853322,0.111593015,0.51187783,0.5122785,final
1988,3258,0.018172635,0.026963439,0.008790804,0.01091615,0.08409435,0.5043903,0.50655687,final
1989,3259,0.029266126,0.018965354,-0.010300774,0.021318726,0.1420612,0.5068801,0.50435793,final
1990,3260,0.013851654,0.0028023885,-0.011049259,0.008454261,0.08347565,0.5030004,0.50031525,final
1991,3261,-0.016747795,-0.038414374,-0.021666575,0.013223817,0.15229954,0.49589416,0.4906734,final
1993,3263,-0.006304149,-0.02370429,-0.017400138,0.011549948,0.12530755,0.49850357,0.4943216,final
1994,3264,-0.007835481,-0.020188889,-0.012353405,0.0139692435,0.11188775,0.4980842,0.49510702,final
1995,3265,-0.053584114,-0.05323672,0.00034739895,0.015275766,0.09167831,0.4868812,0.48696485,final
1997,3267,-0.027474767,-0.036046147,-0.008571387,0.013231194,0.09458961,0.4932877,0.4911865,final
1999,3269,0.0075457534,0.014177484,0.006631734,0.012833573,0.08667466,0.50175923,0.50334066,final
2000,3271,-0.033888035,-0.026023101,0.007864934,0.008742676,0.07055847,0.49157846,0.49347386,final
2002,3273,0.0006043754,0.0005623384,-4.204104e-05,0.012616589,0.07569995,0.5001742,0.5001819,final
2003,3274,0.0102656195,0.013626257,0.0033606323,0.012361091,0.07685867,0.5024632,0.5032493,final
2005,3285,0.02639331,0.021018807,-0.005374502,0.019762384,0.12288098,0.5063693,0.5051366,final
2008,3296,0.058122702,0.059088767,0.0009660634,0.010207701,0.061519876,0.51221925,0.5123293,final
2009,3298,-0.020092152,-0.036182597,-0.016090447,0.009266029,0.11140658,0.49516356,0.49128643,final
2011,3300,-0.014231213,-0.028152334,-0.013921118,0.015059679,0.12304996,0.49657467,0.49316448,final
2012,3301,-0.029302742,-0.041635137,-0.012332398,0.017170776,0.12684341,0.49296018,0.48996174,final
2013,3307,0.045556184,0.04780022,0.0022440345,0.0056982185,0.036744982,0.5053426,0.505808,final
2014,3308,0.037537847,0.03182914,-0.0057087,0.011377667,0.076377094,0.50886536,0.5074564,final
2016,3316,0.004072925,0.027752582,0.023679657,0.013980239,0.16499163,0.5010053,0.5067541,final
2017,3317,-0.05805385,-0.0472782,0.010775658,0.014287276,0.10737168,0.4860077,0.48861346,final
2022,3328,-0.048846185,-0.04296197,0.0058842152,0.012913959,0.08514808,0.48818785,0.4895782,final
2024,3334,0.048630223,0.06372375,0.015093535,0.019949151,0.15009399,0.5091132,0.51251316,final
2027,3342,-0.00022536433,0.0023963137,0.002621676,0.011996487,0.07367768,0.49949667,0.5000698,final
2028,3347,-0.011895816,0.008257378,0.020153202,0.007528058,0.12907994,0.49641228,0.5012296,final
2030,3354,0.017889924,0.012585658,-0.0053042634,0.0141521925,0.09068137,0.50438946,0.5031092,final
2031,3355,0.010672159,0.00039903156,-0.0102731325,0.019383317,0.13162449,0.5026121,0.50016683,final
2033,3358,-0.03320677,-0.039541457,-0.0063346946,0.009257189,0.06730275,0.49190867,0.49036753,final
2034,3359,-0.0039565107,0.0199937,0.023950206,0.0155479,0.17132597,0.4982445,0.5039202,final
2035,3360,-0.015589833,-0.01883029,-0.0032404608,0.008652552,0.055436637,0.49574116,0.49492872,final
2036,3361,-0.05235508,-0.05691023,-0.0045551537,0.008701299,0.058929052,0.48724544,0.48616526,final
2037,3362,-0.0059990874,-0.00090510235,0.0050939852,0.008771174,0.06085851,0.49786827,0.49903324,final
2038,3363,0.009091632,0.012617564,0.0035259298,0.013635683,0.08450506,0.5011456,0.5019113,final
2040,3365,0.030012734,0.025038442,-0.004974289,0.0060397047,0.046946533,0.50542724,0.50423914,final
2041,3366,0.017085543,0.016333342,-0.00075219944,0.005750957,0.034799643,0.5032819,0.50309443,final
2046,3384,0.0006908882,0.02074873,0.02005784,0.009215213,0.13244069,0.4996927,0.5045081,final
2048,3386,-0.022517286,-0.020023506,0.002493779,0.0141116455,0.08598179,0.49445978,0.49506393,final
2050,3388,0.049409345,0.048875395,-0.0005339475,0.028693534,0.172191,0.511874,0.5117643,final
2053,3394,0.048444275,0.051344343,0.002900064,0.00966452,0.060541548,0.51162463,0.512339,final
2054,3396,-0.033469502,-0.02517354,0.008295953,0.01652797,0.11095891,0.49145162,0.49339533,final
2055,3397,-0.037054516,-0.026042368,0.0110121425,0.01812611,0.1272542,0.4907405,0.49331367,final
2056,3398,-0.023774233,-0.013347053,0.010427182,0.012332392,0.096898414,0.49398935,0.4964659,final
2059,3404,0.08916656,0.06397632,-0.025190238,0.012564513,0.16889921,0.51872873,0.5128695,final
2062,3408,-0.044469118,-0.03963231,0.0048368075,0.0154631445,0.09721177,0.48929316,0.49039894,final
2063,3409,0.0051699453,-0.010145999,-0.015315943,0.01801689,0.14188272,0.5012634,0.4975584,final
2066,3418,-0.0124707315,-0.017635379,-0.0051646503,0.017514434,0.10956023,0.4968169,0.49559253,final
2068,3421,-0.04493554,-0.029797826,0.015137709,0.0154653005,0.12984502,0.48877704,0.49244928,final
2069,3422,0.010597553,-0.010604177,-0.021201726,0.010975214,0.14324409,0.5023837,0.49726206,final
2071,3424,-0.043079056,-0.061143544,-0.018064486,0.012774369,0.13274926,0.48942292,0.48510763,final
2073,3426,0.015187787,0.018509248,0.0033214642,0.0112226475,0.07022306,0.50353175,0.50433046,final
2075,3429,-0.048578963,-0.020716928,0.027862038,0.014700791,0.18901488,0.4880441,0.494737,final
2076,3430,0.059873257,0.05705889,-0.0028143683,0.010797229,0.06694796,0.5137217,0.5129574,final
2079,3435,0.025814818,0.03463606,0.0088212425,0.010122399,0.08056042,0.5033389,0.5052908,final
2081,3438,0.035850737,0.035516836,-0.0003339023,0.011417406,0.068533726,0.5086515,0.50855607,final
2082,3439,0.06502175,0.087635905,0.022614151,0.03142638,0.23230287,0.515681,0.52122825,final
2084,3441,0.02856783,0.026945991,-0.0016218415,0.011769518,0.07128443,0.506716,0.5062711,final
2085,3444,-0.014757027,-0.04378344,-0.029026411,0.0067257304,0.17877261,0.49634165,0.48928282,final
2088,3448,0.0029897434,0.017532663,0.014542914,0.016395196,0.13149433,0.5003978,0.5038123,final
2089,3450,-0.041179918,-0.060599163,-0.019419236,0.016308563,0.15215367,0.49009943,0.48536015,final
2090,3451,0.03482018,0.058610097,0.02378992,0.018458162,0.18066518,0.507105,0.5126035,final
2091,3452,0.002972256,-0.001206172,-0.0041784253,0.014610343,0.09117658,0.5007593,0.4997679,final
2096,3461,0.04663378,0.03316165,-0.013472129,0.0107213175,0.10330545,0.5099616,0.50670177,final
2097,3462,0.037598483,0.027143486,-0.010454997,0.00996904,0.08667638,0.50481534,0.50227624,final
2098,3466,-0.012480602,-0.018913269,-0.006432675,0.015527501,0.10084331,0.4969582,0.49535772,final
2099,3467,0.024283605,0.034929965,0.010646356,0.013093017,0.10125113,0.5042097,0.5066093,final
2100,3468,0.031405915,0.066525795,0.035119887,0.02421639,0.2559575,0.5050771,0.51297355,final
2101,3469,0.033870745,0.039743677,0.005872927,0.010722239,0.073351726,0.50573015,0.5070535,final
2103,3471,0.013325688,0.023210775,0.009885082,0.01744984,0.1203313,0.5024421,0.50471956,final
2105,3476,-0.032847334,-0.042522445,-0.009675122,0.018615132,0.12587582,0.4919627,0.4896403,final
2106,3477,0.017119268,-0.013289537,-0.030408807,0.013594145,0.1998546,0.5040667,0.49675682,final
2107,3478,0.056454096,0.050003275,-0.006450816,0.0149643775,0.09777343,0.5132933,0.5117396,final
2108,3479,-0.004784253,-0.0003494165,0.004434838,0.013054386,0.082722746,0.49859646,0.4996579,final
2110,3481,-0.086366355,-0.08220621,0.004160149,0.018642658,0.114607155,0.47928667,0.48025322,final
2112,3484,0.02938091,0.029386908,5.9910944e-06,0.013625444,0.08175267,0.5071296,0.507138,final
2114,3489,0.030251166,0.023802608,-0.0064485488,0.016513782,0.10636915,0.507335,0.5057933,final
2116,3494,0.019265905,0.020566868,0.001300964,0.014672283,0.08837908,0.5039354,0.5041855,final
2118,3498,-0.0035488175,0.021794418,0.025343232,0.013126051,0.17124432,0.49809968,0.50407237,final
2119,3499,-0.06952796,-0.051732596,0.017795363,0.024408575,0.18124108,0.48307526,0.48733866,final
2121,3501,-0.0037898007,-0.01887493,-0.015085135,0.008873399,0.10500831,0.49888167,0.49521685,final
2124,3504,-0.010253781,0.005909444,0.016163224,0.011372639,0.118579604,0.4968765,0.5007327,final
2125,3505,-0.030172288,-0.0020371063,0.028135177,0.01833285,0.20148581,0.49249157,0.49930647,final
2127,3507,-0.00864305,0.009006556,0.0176496,0.010312287,0.12264852,0.4968983,0.5010839,final
2128,3508,-0.0018372581,-0.004462896,-0.0026256372,0.00929509,0.057952885,0.49911055,0.49843025,final
2130,3510,-0.03192752,-0.04929544,-0.01736792,0.009135061,0.117742874,0.49226078,0.4880482,final
2132,3512,-0.003488169,-0.0017668796,0.0017212906,0.013282877,0.08036365,0.49907377,0.49946192,final
2133,3513,-0.0051835743,-0.008311261,-0.003127689,0.015443607,0.09454284,0.4987581,0.49801525,final
2136,3516,0.053502165,0.045610566,-0.007891599,0.010819607,0.080351,0.5110432,0.5091344,final
